,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
295,860220,9891,Alexa Uttridge,Alexa,Uttridge,Alexa Uttridge,alexa-uttridge,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alexa-uttridge,668371,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
296,121714,9891,Ria Percival,Ria,Percival,Ria Percival,ria-percival,34,161,57,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/new-zealand/ria-percival,668368,-1,-1,Defender,822,452,370,629020800,New Zealand,eu,11,6,5,1,1,0,5,2,7,3,0,3,0,0,0,0,0,-1,0.11,0.0,0.11,64,0.2,0.0,822,0.33,274,1,1,0,75,822,0,0.11,84,125,2,10,1714309200
297,860221,9891,Kayla Nohasiarisoa,Kayla,Nohasiarisoa,Kayla Nohasiarisoa,kayla-nohasiarisoa,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kayla-nohasiarisoa,674276,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
298,748521,9891,Safia Middleton-Patel,Safia,Middleton-Patel,Safia Middleton-Patel,safia-middleton-patel,19,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/safia-middleton-patel,675594,-1,-1,Goalkeeper,540,270,270,1095750000,Wales,eu,6,3,3,0,0,0,1,1,2,7,3,4,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.17,77,0,0,0,90,0,0,0.0,134,124,30,25,1714309200
299,763392,9891,Olivia Bramley,Olivia,Bramley,Olivia Bramley,olivia-bramley,25,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/olivia-bramley,668377,-1,-1,Defender,83,83,0,898153200,England,eu,4,4,0,0,0,0,1,0,1,3,3,0,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,3.25,28,0,0,0,21,0,0,0.0,-1,-1,-1,9,1707048000
300,791592,9891,Jessica Stapleton,Jessica,Stapleton,Jessica Stapleton,jessica-stapleton,19,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/jessica-stapleton,10583,-1,-1,Defender,932,431,501,1107763200,Republic of Ireland,eu,11,5,6,1,1,0,2,2,4,23,9,14,0,0,0,0,0,-1,0.1,0.0,0.1,36,0.21,0.0,932,2.22,41,3,3,0,85,311,0,0.29,88,123,70,6,1714309200
301,182082,9891,Jessica Wooley,Jessica,Wooley,Jessica Wooley,jessica-wooley,23,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jessica-wooley,10583,-1,-1,Forward,868,338,530,985680000,England,eu,10,4,6,0,0,0,2,2,4,21,6,15,2,0,2,0,0,-1,0.21,0.21,0.0,40,0.0,0.0,0,2.18,41,1,1,0,87,868,434,0.1,133,22,-1,14,1714309200
302,762432,9891,Chene Muir,Chene,Muir,Chene Muir,chene-muir,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/chene-muir,668375,-1,-1,Forward,17,17,0,0,England,eu,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,6,0,0,0.0,-1,-1,-1,24,0
303,861258,9891,Isabel Watts,Isabel,Watts,Isabel Watts,isabel-watts,17,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/isabel-watts,674276,-1,-1,Midfielder,0,0,0,1149836400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
304,177453,9891,Benedicte Håland,Benedicte,Håland,Benedicte Håland,benedicte-haland,26,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/benedicte-haland,674276,-1,-1,Goalkeeper,0,0,0,887097600,Norway,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
305,861259,9891,Madeline Hotston,Madeline,Hotston,Madeline Hotston,madeline-hotston,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/madeline-hotston,674276,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
306,648221,9891,Isibeal Atkinson,Isibeal,Atkinson,Isibeal Atkinson,isibeal-atkinson,22,166,55,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/isibeal-atkinson,668368,-1,-1,Forward,678,401,277,995353200,Republic of Ireland,eu,10,6,4,2,1,1,5,1,6,4,1,3,0,0,0,0,0,-1,0.27,0.0,0.27,60,0.22,0.32,339,0.53,170,3,3,0,68,226,0,0.4,34,122,-1,8,1714309200
307,599630,9891,Rebecca Holloway,Rebecca,Holloway,Rebecca Holloway,rebecca-holloway,28,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/rebecca-holloway,10582,-1,-1,Defender,568,228,340,809334000,Northern Ireland,eu,7,3,4,0,0,0,3,1,4,4,0,4,1,1,0,0,0,-1,0.16,0.16,0.0,56,0.0,0.0,0,0.63,142,2,2,0,81,284,568,0.32,131,36,10,16,1714309200
308,821268,9891,Nicole Douglas,Nicole,Douglas,Nicole Douglas,nicole-douglas,23,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/nicole-douglas,668371,-1,-1,Forward,313,159,154,965026800,England,eu,4,2,2,1,1,0,0,0,0,4,2,2,0,0,0,0,0,-1,0.29,0.0,0.29,0,0.57,0.0,313,1.15,78,1,1,0,78,313,0,0.29,28,121,-1,11,1709470800
309,182001,9891,Megan Campbell,Megan,Campbell,Megan Campbell,megan-campbell,30,173,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/megan-campbell,668371,-1,-1,Defender,598,337,261,741250800,Republic of Ireland,eu,7,4,3,0,0,0,1,0,1,10,5,5,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1.51,60,1,1,0,85,598,0,0.15,129,120,50,13,1714309200
310,691739,9891,Danielle Maxwell,Danielle,Maxwell,Danielle Maxwell,danielle-maxwell,22,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/danielle-maxwell,668369,-1,-1,Midfielder,202,171,31,1018335600,Northern Ireland,eu,3,2,1,1,1,0,0,0,0,4,3,1,0,0,0,0,0,-1,0.45,0.0,0.45,0,0.53,0.0,202,1.78,51,0,0,0,67,0,0,0.0,-1,-1,-1,9,1710183600
311,796095,9891,Keira Flannery,Keira,Flannery,Keira Flannery,keira-flannery,18,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/keira-flannery,10583,-1,-1,Midfielder,760,403,357,1127545200,England,eu,10,5,5,1,1,0,2,2,4,19,10,9,0,0,0,0,0,-1,0.12,0.0,0.12,40,0.22,0.0,760,2.25,40,2,2,0,76,380,0,0.24,76,119,-1,13,1714309200
312,785563,9891,Abbie Larkin,Abbie,Larkin,Abbie Larkin,abbie-larkin,19,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/abbie-larkin,668368,-1,-1,Forward,52,31,21,1114585200,Republic of Ireland,eu,3,2,1,0,0,0,2,1,3,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,17,0,0,0.0,-1,-1,-1,24,0
313,858226,9891,Cerys Brown,Cerys,Brown,Cerys Brown,cerys-brown,18,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cerys-brown,675594,-1,-1,Defender,0,0,0,1119423600,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
314,851672,9891,Lotta Lindström,Lotta,Lindström,Lotta Lindström,lotta-lindstrom,19,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/finland/lotta-lindstrom,668371,-1,-1,Forward,238,125,113,1094799600,Finland,eu,6,3,3,3,2,1,0,0,0,4,2,2,1,0,1,0,0,-1,1.51,0.38,1.13,0,1.44,0.8,79,1.51,60,0,0,0,40,0,238,0.0,-1,-1,-1,3,1714309200
315,182195,9891,Jade Bailey,Jade,Bailey,Jade Bailey,jade-bailey,28,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jade-bailey,668371,-1,-1,Midfielder,0,0,0,816076800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
316,902097,9891,Tilly Bristow,Tilly,Bristow,Tilly Bristow,tilly-bristow,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tilly-bristow,668375,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
317,639334,9891,Jacqueline Burns,Jacqueline,Burns,Jacqueline Burns,jacqueline-burns,27,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/jacqueline-burns,10583,-1,-1,Goalkeeper,360,180,180,857635200,Northern Ireland,eu,4,2,2,0,0,0,1,1,2,7,4,3,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1.75,51,0,0,0,90,0,0,0.0,225,225,62,27,1714309200
318,747220,9891,Grace Piling,Grace,Piling,Grace Piling,grace-piling,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/grace-piling,668369,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
319,903969,9891,Riya Rani Mannu,Riya Rani,Mannu,Riya Rani Mannu,riya-rani-mannu,17,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/riya-rani-mannu,10582,-1,-1,Midfielder,2,0,2,1160204400,England,eu,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,2,0,0,0.0,-1,-1,-1,17,0
320,903970,9891,Gesa Marashi,Gesa,Marashi,Gesa Marashi,gesa-marashi,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/gesa-marashi,10583,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
321,904380,9891,Millie Pullen,Millie,Pullen,Millie Pullen,millie-pullen,19,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/millie-pullen,10582,-1,-1,Forward,3,0,3,1102838400,Republic of Ireland,eu,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,0,0,0,2,0,0,0.0,-1,-1,-1,18,0
322,904381,9891,Ebonie Locke,Ebonie,Locke,Ebonie Locke,ebonie-locke,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ebonie-locke,10582,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
323,612878,9891,Siobhan Marie Wilson,Siobhan Marie,Wilson,Siobhan Marie Wilson,siobhan-marie-wilson,29,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/siobhan-marie-wilson,10582,-1,-1,Defender,9,1,8,769158000,England,eu,3,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,67,0.0,0.0,0,0.0,0,0,0,0,3,0,0,0.0,-1,-1,-1,24,0
324,594777,9891,Ellie Christon,Ellie,Christon,Ellie Christon,ellie-christon,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ellie-christon,668377,-1,-1,Defender,45,45,0,0,England,eu,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,0,0,0,23,0,0,0.0,-1,-1,-1,21,1714309200
325,905813,9891,Kate Jeffery,Kate,Jeffery,Kate Jeffery,kate-jeffery,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kate-jeffery,674276,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
326,905814,9891,Sofia Mallon,Sofia,Mallon,Sofia Mallon,sofia-mallon,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sofia-mallon,674276,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
327,905815,9891,Pupkinya Surin,Pupkinya,Surin,Pupkinya Surin,pupkinya-surin,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/pupkinya-surin,674276,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
328,907226,9891,Alex Hall,Alex,Hall,Alex Hall,alex-hall,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alex-hall,10582,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
329,907227,9891,Aleksandra Werszko,Aleksandra,Werszko,Aleksandra Werszko,aleksandra-werszko,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aleksandra-werszko,675594,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
330,909140,9891,Amber Sewell,Amber,Sewell,Amber Sewell,amber-sewell,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/amber-sewell,668375,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
331,909141,9891,Jacey Haynes,Jacey,Haynes,Jacey Haynes,jacey-haynes,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jacey-haynes,668375,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
